SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
02 Jan 2028 04:48:00.000   5.748227119445801         411.8314399123192         -265.5748869180679        -0.07310545516406108      -0.03826864850865164      -0.09172331402944778      
02 Jan 2028 04:51:12.498   -8.293001651763916        404.0299681425095         -282.9174783825874        -0.07275328455021146      -0.0427565367967766       -0.08843685264260692      
02 Jan 2028 04:54:47.828   -23.90055751800537        394.3018231391907         -301.5498130917549        -0.07217939348121227      -0.04756034305970758      -0.08459296770710623      
02 Jan 2028 04:58:33.315   -40.09016919136047        383.0337555408478         -320.154548317194         -0.07138616366683159      -0.05234152849114082      -0.08039878042486848      
02 Jan 2028 05:02:24.000   -56.44588160514832        370.4206603765488         -338.1911687850952        -0.07038376589695972      -0.05696673077529368      -0.07595069483511185      
02 Jan 2028 05:06:42.465   -74.46954917907715        355.0611736178398         -357.1600331366062        -0.06904711794075347      -0.06182866202014026      -0.07080377492260936      
02 Jan 2028 05:11:15.653   -93.11355400085449        337.5097759366035         -375.7414090931416        -0.06740750817600194      -0.06660204257544322      -0.06520477087418097      
02 Jan 2028 05:15:42.210   -110.8450841903687        319.1756205558777         -392.3792535960674        -0.0656010508502316       -0.07090235524972144      -0.05961088888115196      
02 Jan 2028 05:16:48.000   -115.1453835964203        314.4777089357376         -396.255091458559         -0.0651257419786706       -0.07191018280330042      -0.05821315070445277      
02 Jan 2028 05:18:14.909   -120.7775039672852        308.1713513731956         -401.2337687015533        -0.06448075289456412      -0.07320939290993778      -0.05635742110028197      
02 Jan 2028 05:20:10.306   -128.1675808429718        299.6263239383698         -407.5943379700184        -0.06359509267735852      -0.07487835872123938      -0.05387817494332658      
02 Jan 2028 05:22:17.228   -136.1754426956177        290.0099316239357         -414.2586625516415        -0.06258373212479995      -0.07664082457858257      -0.05113298260036903      
02 Jan 2028 05:24:30.703   -144.4555702209473        279.6611399650574         -420.8899263441563        -0.06147966783736969      -0.07841253124115966      -0.04822748206396454      
02 Jan 2028 05:26:48.131   -152.8240883350372        268.7646712660789         -427.311143040657         -0.06030124765693223      -0.08015026565517047      -0.04521827763780983      
02 Jan 2028 05:29:48.083   -163.5321264266968        254.1462450623512         -435.0920051634312        -0.05869707266859514      -0.082295079306963        -0.04125446987157133      
02 Jan 2028 05:31:12.000   -168.4255559444427        247.2002099752426         -438.476093262434         -0.05792621317117685      -0.08324530187602974      -0.0393981076495411       
02 Jan 2028 05:32:52.596   -174.205463886261         238.7704703807831         -442.3272162079811        -0.0569836853665695       -0.08434302306016761      -0.0371669622016455       
02 Jan 2028 05:34:41.971   -180.3810083866119        229.4824684858322         -446.2593973278999        -0.05593668048947897      -0.08548586623403764      -0.03473468825872406      
02 Jan 2028 05:36:57.218   -187.8569827079773        217.8292246460915         -450.7533105611801        -0.05461097802331238      -0.08682687119229726      -0.03171908709886484      
02 Jan 2028 05:39:33.376   -196.2627558708191        204.1559106707573         -455.4340402185917        -0.05303905693947542      -0.08827725771941175      -0.02822807884659539      
02 Jan 2028 05:42:50.722   -206.5288870334625        186.5657787322998         -460.5685189962387        -0.05099179414659361      -0.08996232387427838      -0.02380549491633843      
02 Jan 2028 05:45:36.000   -214.8115048408508        171.5891145467758         -464.1964827477932        -0.04922708494096106      -0.09124850656786876      -0.02009499773991053      
02 Jan 2028 05:48:29.794   -223.2022078037262        155.6218736767769         -467.3495326042175        -0.04732405216243762      -0.09247982448390246      -0.01618940613388276      
02 Jan 2028 05:52:15.591   -233.6022815704346        134.5763485431671         -470.4319401085377        -0.04478168563325902      -0.09389673856391312      -0.01111294742560709      
02 Jan 2028 05:56:06.518   -243.6357636451721        112.7460381984711         -472.3988969922066        -0.04210288178609112      -0.09513504166513798      -0.005923118906711267     
02 Jan 2028 05:59:45.527   -252.5719411373138        91.79988181591034         -473.1576538085938        -0.03949140399674         -0.09611485689200805      -0.001007205543405831     
02 Jan 2028 06:00:00.000   -253.1422348022461        90.40838986635208         -473.1698823571205        -0.03931644815780366      -0.09617297868436481      -0.0006826463305147357    
02 Jan 2028 06:00:19.819   -253.9190819263458        88.50152921676636         -473.1790081262589        -0.03907639064892976      -0.09625124140675823      -0.0002382667113085546    
02 Jan 2028 06:00:52.469   -255.1884498596191        85.3568754196167          -473.1748390495777        -0.03867973613620102      -0.09637682151344151      0.0004936071881225246     
02 Jan 2028 06:01:34.746   -256.8128287792206        81.27899676561356         -473.133944272995         -0.03816393090840187      -0.09653324556681753      0.001440922967570479      
02 Jan 2028 06:02:29.293   -258.8763251304626        76.00812196731567         -473.0220255255699        -0.03749479490116947      -0.09672476574403888      0.00266252358912844       
02 Jan 2028 06:03:39.884   -261.4923503398895        69.17205613851547         -472.7783131599426        -0.03662281792743194      -0.09695540695954463      0.004242248929566372      
02 Jan 2028 06:05:00.296   -264.39705991745          61.36588191986084         -472.3648900389671        -0.03562127548553029      -0.09719451509972643      0.006040031244133992      
02 Jan 2028 06:06:31.797   -267.6038994789124        52.46120208501816         -471.7187232077122        -0.03447104083543451      -0.09743602174279076      0.008083238096991074      
02 Jan 2028 06:08:24.051   -271.3935115337372        41.50902289152145         -470.6708389222622        -0.03304468074417954      -0.09768787434981618      0.01058586681189233       
02 Jan 2028 06:10:37.163   -275.6784057617188        28.48918002843857         -469.0645608901978        -0.03133174314168485      -0.09792306930381045      0.01354716188251981       
02 Jan 2028 06:12:54.662   -279.8634655475616        15.01225358247757         -466.9919928312302        -0.02953806213056254      -0.09809363332927745      0.01659798498158249       
02 Jan 2028 06:14:24.000   -282.4497730731964        6.245337188243866         -465.4208026826382        -0.02835954031838916      -0.09816494352134697      0.01857537153194588       
02 Jan 2028 06:16:05.294   -285.2542207241058        -3.700667083263397        -463.4258925318718        -0.02701091529957189      -0.09820803591303573      0.02081237476417819       
02 Jan 2028 06:17:58.242   -288.2194187641144        -14.79362100362778        -460.9346083402634        -0.02549169641625149      -0.09820859676169746      0.02330002984243063       
02 Jan 2028 06:19:59.453   -291.2095894813538        -26.69484013319016        -457.9490114450455        -0.02384338125343177      -0.09815322870518273      0.02596113989583326       
02 Jan 2028 06:22:23.808   -294.5083820819855        -40.85446244478226        -453.9733881056309        -0.02185628066670731      -0.0980112005441498       0.029117833023661         
02 Jan 2028 06:25:10.507   -297.9583253860474        -57.17203491926193        -448.8169046342373        -0.01952933969928949      -0.09774336789964266      0.03274459779078587       
02 Jan 2028 06:28:11.017   -301.2532620429993        -74.78004103899002        -442.5535568296909        -0.01697100735198198      -0.09732639166064416      0.03664707202915896       
02 Jan 2028 06:28:48.000   -301.8711290359497        -78.37763398885727        -441.1834985613823        -0.01644193583469011      -0.09722450157303442      0.03744319259348661       
02 Jan 2028 06:29:37.831   -302.6726324558258        -83.21882200241089        -439.2909817695618        -0.01572644574882354      -0.09707829668726831      0.0385139319994483        
02 Jan 2028 06:30:41.826   -303.6495335102081        -89.42496937513351        -436.7823616266251        -0.01480317441103729      -0.09687544631589873      0.03988565655904619       
02 Jan 2028 06:32:07.801   -304.8686442375183        -97.74117839336395        -433.2741907835007        -0.0135550398020623       -0.0965760534793958       0.0417223130986164        
02 Jan 2028 06:33:46.654   -306.1372268199921        -107.2694497108459        -429.0458048284054        -0.01210902752283083      -0.09619342759719629      0.04382487100680788       
02 Jan 2028 06:35:35.153   -307.3643441200256        -117.6814010739326        -424.1662013530731        -0.01050859074864086      -0.09572572758903775      0.04612059426243054       
02 Jan 2028 06:37:50.135   -308.6473705768585        -130.5594639778137        -417.7490319907665        -0.008498261045922106     -0.09507327695304468      0.04895797689070935       
