xx 2000R06 IAU Theory of Nutation (1320 term) (Sorted for largest A terms, then for largest F terms)
xx  a1  a2  a3  a4  a5  a6  a7  a8  a9 a10 a11 a12 a13            A         B          C       D        E          F         G         H     #  all are 1e-06"
  1   0   0   2   1       -95      0      49    0     0    0     81
 -1   1   0   2   0       -94      0       0    0     0    0    100
  0   1  -2   2   0       -90      0       3    0     0    0    103
  0   0   2  -1   2       -74      0      31    0     0    0     97
  0   0   2   4   2       -69      0      29    0     0    0     98
  0   0  -2   0   1       -68      0      36    0     0    0     95
  0   1   0   2   0       -67      0       0    0     0    0    117
  0  -1   2   0   1       -66      0      35    0     0    0     93
  1   1   0  -2   1       -61      0      32    0     0    0     99
  1  -1   2   2   2       -59      0      25    0     0    0    101
  1   0  -2   2   0       -58      0       0    0     0    0    126
 -1   1   0   1   2       -52      0      23    0     0    0    108
  3   0   2   0   1       -50      0      25    0     0    0    104
 -1   0   0  -2   1       -50      0      27    0     0    0    107
  2  -1   2   0   2       -48      0      21    0     0    0    114
  1   0   2  -4   1       -47      0      24    0     0    0    110
 -1  -1   2   2   1       -46      0      24    0     0    0    112
  0   0   0   2   2       -46      0      20    0     0    0    116
  0  -1   2   2   1       -44      0      24    0     0    0    109
  0   3   2  -2   2       -44      0      19    0     0    0    119
  1  -1   2   0   1       -42      0      22    0     0    0    115
 -1   0   0   2   2       -38      0      17    0     0    0    129
  0   0   0   1   1       -37      0      20    0     0    0    121
  1   1   0   0   1       -34      0      19    0     0    0    127
  0   1   0  -2   1       -33      0      18    0     0    0    131
  1   0   2  -1   2       -33      0      13    0     0    0    138
  1   0   0   1   0       -33      0       0    0     0    0    157
 -1   1   0   0   1       -31      0      17    0     0    0    133
  2   1   0   0   0       -28      0       0    0     0    0    162
 -1   0   2   4   1       -26      0      13    0     0    0    140
  4   0   2   0   2       -26      0      11    0     0    0    145
  0   1   2   1   2       -24      0      10    0     0    0    146
 -1   0   2  -1   1       -23      0      14    0     0    0    143
  0   0   0   0   3       -22      0      10    0     0    0    152
 -2   2   0   2   0       -22      0       0    0     0    0    170
 -2   0   2   4   1       -20      0      10    0     0    0    155
  0   0   2  -3   2       -20      0       8    0     0    0    160
  2   0   2   2   1       -19      0      10    0     0    0    154
 -1   0   0   4   1       -18      0       9    0     0    0    158
 -1  -1   2   4   2       -17      0       7    0     0    0    164
  0   0   2  -4   1       -16      0       9    0     0    0    163
  0   0   0   4   1       -16      0       7    0     0    0    166
  1   0   2   4   2       -16      0       7    0     0    0    168
 -1  -1   2   0   2       -16      0       6    0     0    0    180
  0  -1   0   2   1       -14      0       7    0     0    0    167
 -3   0   0   0   1       -14      0       7    0     0    0    172
  3   0   2   2   2       -14      0       0    0     0    0    198
 -2  -1   0   2   1       -13      0       7    0     0    0    181
  0  -2   2   2   2       -13      0       5    0     0    0    183
  0   0   2   4   1       -12      0       6    0     0    0    174
  1   0   0  -4   1       -12      0       6    0     0    0    184
 -2  -1   2   4   2       -12      0       0    0     0    0    212
  2   0   0  -4   1       -11      0       5    0     0    0    191
 -1   1   2  -2   1       -11      0       5    0     0    0    195
  2   0   0  -2   2       -11      0       0    0     0    0    204
 -1   1   0   2   1       -10      0       6    0     0    0    185
  0   0   2  -1   1       -10      0       5    0     0    0    187
 -1   0  -2   0   1       -10      0       5    0     0    0    193
  1   1   0   2   0       -10      0       0    0     0    0    203
 -1   0   0   3   0       -10      0       0    0     0    0    208
  3   0   2  -2   2        94      0     -40    0     0    0     83
  0   0   4  -2   2        91      0     -39    0     0    0     84
  0   0  -2   2   1        87      0     -44    0     0    0     85
  0   1   2   0   1        81      0     -42    0     0    0     86
 -1   0  -2   2   0        77      0       0    0     0    0    111
 -1  -1   0   2   1        75      0     -39    0     0    0     91
  2   0  -2   0   1        71      0     -38    0     0    0     89
  0   1   0   0   2        69      0     -33    0    -1    0     96
  0  -1  -2   2   0        66      0       0    0     0    0    120
 -1   0   2   2   0        64      0       1    0     0    0    122
  0  -1   0   0   2        59      0     -25    0     0    0    113
  2   0   0   2   0        59      0       1    0     0    0    128
  0   1   0   1   0        57      0       0    0     0    0    125
 -1   1   2   2   2        56      0     -24    0     0    0    105
  0   1   2   2   2        54      0     -22    0     0    0    106
  1  -1   0   0   1        51      0     -27    0     0    0    102
  0   0   0   4   0        48      0       1    0     0    0    135
  1  -1   0   2   0        48      0       0    0     0    0    139
 -1   1   2   0   2        47      0     -20    0     0    0    118
  0   0   2   2   0        41      0       1    0     0    0    141
  2   1   2   0   2        40      0     -17    0     0    0    124
  2  -1   0   0   0        38      0       0    0     0    0    149
  1   1   2   0   1        36      0     -18    0     0    0    123
 -1   0   2  -2   2        36      0     -16    0     0    0    132
  2   0   2   0   0        36      0       1    0     0    0    147
  0   0   0  -1   1        33      0     -18    0     0    0    130
  1   0   2   1   2        33      0     -14    0     0    0    134
  1   0   0  -2   2        32      0     -14    0     0    0    137
  0   0   2   1   1        27      0     -14    0     0    0    136
  1   0  -2   0   1        27      0     -14    0     0    0    142
 -1  -2   0   2   0        27      0       0    0     0    0    165
  2   1   2  -2   2        25      0     -10    0     0    0    148
  1   1   2  -2   1        23      0     -12    0     0    0    144
  1   0   4  -2   2        23      0      -9    0     0    0    153
 -2   0   2   2   1        22      0     -11    0     0    0    151
 -1  -1   0   0   1        21      0     -12    0     0    0    150
  0  -2   0   2   0        21      0       0    0     0    0    176
  0   0   2   0   3        20      0       0    0     0    0    173
 -1   0   4   0   1        19      0      -9    0     0    0    158
  0   0   4   0   2        19      0      -8    0     0    0    161
  0   1   0   2   1        18      0      -9    0     0    0    156
 -2   0   0   2   2        18      0      -8    0     0    0    169
  1   0   0  -1   1        17      0      -5    0    -3    1    177
 -3   0   0   4   0        16      0       0    0     0    0    197
  1   1   2   2   2        15      0      -6    0     0    0    178
 -1  -1   0   4   0        15      0       0    0     0    0    196
  0   0   0  -2   2        13      0      -5    0     0    0    182
  0   0   4  -2   1        12      0      -7    0     0    0    175
  3   0   2  -2   1        12      0      -7    0     0    0    179
  4   0   2  -2   2        12      0       0    0     0    0    207
 -2  -1   0   4   0        12      0       0    0     0    0    211
 -2   0   0   4   1        11      0      -6    0     0    0    186
  2   0   2  -4   1        10      0      -5    0     0    0    192
  0   2   0   0   1        -9      0       5    0     0    0    188
  2   0   0   2   1        -9      0       5    0     0    0    190
  0   2  -2   2   0        -9      0       0    0     0    0    200
  0  -1   2   4   2        -9      0       0    0     0    0    201
  2  -1   2   2   2        -9      0       0    0     0    0    205
 -1   0   4  -2   2        -9      0       0    0     0    0    209
 -1  -2   2   2   2        -9      0       0    0     0    0    210
  0  -2   2   0   2        -8      0       0    0     0    0    215
  1  -1   2   2   1        -8      0       0    0     0    0    219
  2   0   0   0   2        -8      0       0    0     0    0    222
 -1   2   0   2   0        -8      0       0    0     0    0    229
 -2   0   2  -2   1        -8      0       0    0     0    0    231
 -3   0   2   0   1        -8      0       0    0     0    0    235
  1  -1   2  -2   2        -7      0       0    0     0    0    220
 -1   0  -2   4   0        -7      0       0    0     0    0    227
 -2   0   4   0   2        -7      0       0    0     0    0    232
  1   0  -2   1   0        -7      0       0    0     0    0    242
  0  -2   0   0   1        -6      0       0    0     0    0    239
  1   0   2  -3   2        -6      0       0    0     0    0    241
  2   0   2  -1   2        -6      0       0    0     0    0    245
  2  -1   2   0   1        -6      0       0    0     0    0    247
 -1  -1   2   0   1        -6      0       0    0     0    0    251
 -2   0   2   2   0        -6      0       0    0     0    0    255
  3  -1   2   0   2        -5      0       0    0     0    0    250
 -2   0   0   3   0        -5      0       0    0     0    0    253
 -2   0   0  -2   1        -5      0       0    0     0    0    254
 -2  -1   2   0   0        -5      0       0    0     0    0    256
 -2  -1   2   0   1         9      0      -5    0     0    0    171
 -1   1   2   0   1         9      0      -5    0     0    0    194
 -2   1   0   2   0         9      0       1    0    -1    0    199
  0  -1   2  -1   2         9      0       0    0     0    0    202
  4   0   0   0   0         9      0       0    0     0    0    206
 -2   1   2   0   1         9      0       0    0     0    0    234
  0   2   2  -2   1         8      0      -5    0     0    0    189
  1   0   0   4   0         8      0       0    0     0    0    216
  1   0   2   2   0         8      0       0    0     0    0    217
  1  -2   0   0   0         8      0       0    0     0    0    221
  2   1   0  -2   1         8      0       0    0     0    0    223
 -1   0   2   1   2         8      0       0    0     0    0    225
 -1   0   2   3   2         8      0       0    0     0    0    226
 -2   0  -2   2   0         8      0       0    0     0    0    233
  0   1   2   2   1         7      0       0    0     0    0    213
  0   2   2   0   2         7      0       0    0     0    0    214
  1   0   2  -4   2         7      0       0    0     0    0    218
  3   0   0   0   1         7      0       0    0     0    0    224
 -1   1   2   2   1         7      0       0    0     0    0    228
 -1  -1   2  -1   1         7      0       0    0     0    0    230
  0  -1   0   4   0         6      0       0    0     0    0    237
  1  -1   0  -2   1         6      0       0    0     0    0    244
 -2   0   0   0   2         6      0       0    0     0    0    252
 -2  -1   2   2   2         6      0       0    0     0    0    257
  0   1   0   1   1         5      0       0    0     0    0    236
  0  -1   0  -2   1         5      0       0    0     0    0    238
  1   0   2   1   1         5      0       0    0     0    0    240
  1   1   0   1   0         5      0       0    0     0    0    243
  2   1   2   0   1         5      0       0    0     0    0    246
